Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
train_Limpos,8,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.05622448979591838,0.14420916336638884,21.824663321890682,40.669901948959456,25.79437591141356,4.287140094647187,21.507235816766375,1.8424554222438256,0.30622429247479904,1.5362311297690268,21.50723581676638,1.536231129769027,1120.0413971141393,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,1.0,0.002,0.272,0.0,0.27,3831062.0,3586672.0,1372467.0,?
train_Limpos,8,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7741935483870966,0.10112244897959186,0.21921623575249324,39.252706627937684,61.82341402967904,25.79437591141356,7.481081863982245,18.313294047431313,1.8424554222438256,0.5343629902844461,1.3080924319593794,18.313294047431317,1.3080924319593799,953.7091435365568,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.01098901098901099,0.989010989010989,0.14285714285714285,0.8095238095238095,0.8571428571428571,0.8214285714285714,0.9970238095238095,0.002,0.254,0.0,0.25,3831062.0,3586672.0,1372467.0,?
train_Limpos,8,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03938775510204083,0.09732201366609368,15.289147082123057,27.446777034682114,25.79437591141356,2.3065924573133594,23.4877834541002,1.8424554222438256,0.16475660409381138,1.6776988181500143,23.487783454100207,1.6776988181500148,1223.1832123464424,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.254,0.0,0.24,3831062.0,3586672.0,1372467.0,?
train_Limpos,8,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7454545454545453,0.07306122448979592,0.18227286276749408,28.360179561658306,51.40463534814388,25.79437591141356,5.693489915733019,20.100885995680542,1.8424554222438256,0.40667785112378707,1.4357775711200387,20.100885995680542,1.4357775711200387,1046.8023239082627,1.0,8.0,0.3333333333333333,2.0,0.6666666666666666,4.0,0.0,0.0,0.8,1.0,0.888888888888889,1.0,0.8571428571428571,0.19047619047619047,0.8095238095238094,0.14285714285714285,0.7428571428571429,0.8571428571428571,0.7936507936507936,1.0,0.002,0.283,0.01,0.27,3831062.0,3586672.0,1372467.0,?
train_Limpos,8,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.053981106612685584,0.1181752334424638,20.58029689608638,32.55225456553172,25.19041051603379,3.0147675386983557,22.175642977335436,1.937723885848753,0.23190519528448889,1.7058186905642643,22.175642977335436,1.7058186905642643,1167.4610648883759,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.242,0.0,0.24,3885067.0,3640677.0,1318462.0,?
train_Limpos,9,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.07306122448979592,0.1664673249090964,28.36017956165831,46.947153868146465,25.794375911413564,4.767049201217175,21.02732671019639,1.842455422243826,0.3405035143726553,1.5019519078711707,21.027326710196387,1.5019519078711705,1095.0489680177225,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9791666666666666,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,0.9851190476190476,0.001,0.401,0.0,0.4,3831062.0,3586672.0,1372467.0,?
train_Limpos,9,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.661290322580645,0.08989795918367348,0.23338755790870455,34.89569580142594,65.82001361548983,25.794375911413564,13.068529347079942,12.725846564333622,1.842455422243826,0.9334663819342816,0.9089890403095444,17.386360098061953,1.2418828641472823,905.4368130274526,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.022893772893772892,0.9771062271062272,0.21428571428571427,0.8095238095238095,0.7857142857142857,0.7738095238095238,0.9494047619047619,0.002,0.265,0.0,0.26,3831062.0,3586672.0,1372467.0,?
train_Limpos,9,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.07306122448979592,0.15264910504531964,28.36017956165831,43.050136273355065,25.794375911413564,4.767049201217175,21.02732671019639,1.842455422243826,0.3405035143726553,1.5019519078711707,21.02732671019639,1.5019519078711707,1095.0489680177225,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,1.0,0.003,0.258,0.0,0.26,3831062.0,3586672.0,1372467.0,?
train_Limpos,9,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03377551020408164,0.07787258787077109,13.086452293094363,21.910531605443474,26.09805230174471,1.8937293292688528,24.204322972475854,1.8641465929817649,0.13526638066206093,1.7288802123197038,24.204322972475847,1.7288802123197033,1263.147268165373,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.003,0.27,0.0,0.27,3831062.0,3586672.0,1372467.0,?
train_Limpos,9,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.882882882882883,0.06002699055330637,0.1455995635297851,22.929385119832343,40.199924550516684,24.88673412570265,3.595468012565352,21.291266113137297,1.9143641635155884,0.2765744625050271,1.6377897010105613,21.291266113137297,1.6377897010105613,1118.5699517516637,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.00641025641025641,0.9935897435897435,0.07692307692307693,0.9615384615384616,0.9230769230769231,0.9230769230769231,1.0,0.003,0.237,0.0,0.23,3885067.0,3640677.0,1318462.0,?
train_Limpos,10,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.5922330097087378,0.07306122448979593,0.1729629461995184,28.360179561658313,48.77905050225875,25.794375911413564,5.194811305779568,20.599564605633994,1.842455422243826,0.3710579504128263,1.4713974718309994,20.599564605633997,1.471397471831,1072.7722203543594,1.0,8.0,0.5,3.0,0.5,3.0,0.0,0.0,0.7272727272727273,1.0,0.8421052631578948,1.0,0.7857142857142857,0.2857142857142857,0.7142857142857143,0.21428571428571427,0.7727272727272727,0.7857142857142857,0.7431077694235589,1.0,0.002,0.311,0.0,0.3,3831062.0,3586672.0,1372467.0,?
train_Limpos,10,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7829457364341085,0.07306122448979592,0.1729629461995184,28.307854507116502,48.66552149986539,26.098052301744705,4.934809638169487,21.163242663575218,1.8641465929817647,0.3524864027263919,1.5116601902553728,21.22008712567343,1.5157205089766737,1107.4094125047868,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9895833333333334,0.8571428571428571,0.0173992673992674,0.9826007326007327,0.14285714285714285,0.9166666666666667,0.8571428571428571,0.8619047619047618,0.9940476190476192,0.002,0.265,0.01,0.26,3831062.0,3586672.0,1372467.0,?
train_Limpos,10,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7723577235772356,0.08989795918367348,0.21622422494229235,34.89569580142594,60.979606441863446,25.794375911413564,12.142088632564096,13.652287278849467,1.842455422243826,0.8672920451831497,0.9751633770606762,18.312800812577798,1.3080572008984142,953.6834571369121,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.0173992673992674,0.9826007326007327,0.14285714285714285,0.8928571428571429,0.8571428571428571,0.8571428571428571,0.949404761904762,0.002,0.261,0.0,0.26,3831062.0,3586672.0,1372467.0,?
train_Limpos,10,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.07306122448979593,0.16974620911880206,28.360179561658313,47.87186555912213,25.794375911413564,5.027050868827255,20.767325042586307,1.842455422243826,0.3590750620590896,1.4833803601847362,20.76732504258631,1.4833803601847364,1081.5087514355907,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9970238095238095,0.001,0.262,0.0,0.26,3831062.0,3586672.0,1372467.0,?
train_Limpos,10,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.05398110661268559,0.13239816947362906,20.619950647331247,36.55503007313353,24.88673412570265,3.1070241646293195,21.77970996107333,1.9143641635155884,0.23900185881763997,1.6753623046979484,21.77970996107333,1.6753623046979484,1144.2311129299594,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.229,0.0,0.23,3885067.0,3640677.0,1318462.0,?
train_top10,1,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.016938775510204097,0.04956075283502407,6.575125429099558,13.977135095056179,25.79437591141357,0.9318636371086397,24.86251227430493,1.8424554222438265,0.06656168836490284,1.7758937338789236,24.86251227430493,1.7758937338789236,1294.775545343267,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,1,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.016938775510204097,0.04956075283502407,6.575125429099558,13.977135095056179,25.79437591141357,0.9318636371086397,24.86251227430493,1.8424554222438265,0.06656168836490284,1.7758937338789236,24.862512274304933,1.7758937338789238,1294.775545343267,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,1,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.044999999999999984,0.16157930473955073,17.43542435424354,45.46257624257444,26.098052301744712,9.040388093886806,17.057664207857904,1.864146592981765,0.6457420067062004,1.2184045862755646,23.185682660759213,1.6561201900542295,1209.987643397055,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9642857142857143,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,1,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02255102040816328,0.06048877687868954,8.753630842355436,17.059058989327472,25.79437591141357,1.2524855344953774,24.541890376918193,1.8424554222438265,0.08946325246395552,1.752992169779871,24.541890376918197,1.7529921697798712,1278.078383469286,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,1,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.029797570850202466,0.08718541988562434,11.382212757326858,24.071825603998004,24.886734125702663,1.6399303967518362,23.246803728950827,1.9143641635155895,0.12614849205783354,1.788215671457756,23.246803728950812,1.7882156714577548,1221.3071776613713,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33698.0,30364.0,11573.0,?
train_top10,2,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02816326530612246,0.06972457267696537,10.523640061006615,18.719766172215607,28.424723386850822,1.573107431882115,26.851615954968707,2.0303373847750588,0.11236481656300822,1.9179725682120505,26.851615954968704,1.9179725682120503,1430.202069728036,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.003,0.0,0.01,33261.0,29927.0,12010.0,?
train_top10,2,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02816326530612246,0.08406144497099871,10.932136255611306,23.707028352784892,25.794375911413567,1.6653486625398841,24.129027248873683,1.8424554222438263,0.11895347589570601,1.7235019463481203,24.129027248873676,1.7235019463481198,1256.5775360944037,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.01,33261.0,29927.0,12010.0,?
train_top10,2,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.039387755102040824,0.157813965837663,15.289147082123057,44.50673152084949,25.794375911413567,8.71976619650007,17.0746097149135,1.8424554222438263,0.6228404426071478,1.2196149796366786,23.202628167814808,1.6573305834153433,1208.3330601480554,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,0.9613095238095238,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,2,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.016938775510204094,0.06827209325340161,6.575125429099557,19.25411169199816,25.794375911413567,1.024104867766409,24.77027104364716,1.8424554222438263,0.07315034769760065,1.7693050745462258,24.770271043647156,1.7693050745462255,1289.9718598423658,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,2,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01165991902834011,0.036650746532554644,4.632422740217287,10.656024989176542,22.560063040596535,0.5857383838092051,21.97432465678733,1.735389464661272,0.045056798754554234,1.6903326659067177,21.97432465678733,1.6903326659067177,1131.808565010486,1.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33698.0,30364.0,11573.0,?
train_top10,3,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.03938775510204083,0.13110458069311387,15.289147082123057,36.9741444813841,25.794375911413564,3.2330331718292062,22.561342739584358,1.842455422243826,0.2309309408449433,1.6115244813988827,23.198772660199648,1.6570551900142605,1208.1322752506999,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,1.0,0.001,0.003,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,3,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02255102040816328,0.06048877687868954,8.737480231945183,17.019355511525294,26.098052301744705,1.2524855344953778,24.845566767249327,1.8641465929817647,0.08946325246395556,1.774683340517809,24.845566767249327,1.774683340517809,1296.6117591373866,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,3,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03377551020408164,0.09093376951010985,13.110641668867181,25.64516292511416,25.79437591141356,1.985970559926622,23.80840535148694,1.8424554222438256,0.1418550399947587,1.7006003822490672,23.808405351486943,1.7006003822490674,1239.8803742204232,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.01,33261.0,29927.0,12010.0,?
train_top10,3,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02255102040816328,0.0765748171653495,8.753630842355433,21.595647829686506,25.79437591141356,1.3447267651531465,24.449649146260413,1.8424554222438256,0.09605191179665332,1.7464035104471722,24.44964914626042,1.746403510447173,1273.274697968385,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,33261.0,29927.0,12010.0,?
train_top10,3,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01770580296896089,0.05135473221588282,6.763343812324655,14.1790010240529,24.886734125702652,0.9063835128130943,23.98035061288956,1.9143641635155886,0.06972180867793033,1.8446423548376585,23.980350612889556,1.844642354837658,1259.8452100270772,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,33698.0,30364.0,11573.0,?
train_top10,4,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110122E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02255102040816328,0.06048877687868954,8.753630842355431,17.059058989327472,25.79437591141357,1.2524855344953776,24.541890376918193,1.8424554222438265,0.08946325246395555,1.752992169779871,24.541890376918182,1.7529921697798703,1278.0783834692854,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.003,0.0,0.0,33261.0,29927.0,12010.0,?
