Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureNumAttributesSelected,measureSelectionTime,measureTime,measureTreeSize,measureNumLeaves,measureNumRules
train_top30,5,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7704918032786885,0.05714285714285715,0.23904572186687875,22.181146025878007,67.41573033707866,25.79437591141357,2148.0,-2122.2056240885863,1.8424554222438265,153.42857142857142,-151.5861160063276,18.846513534748745,1.3461795381963388,981.4778398316852,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.9166666666666667,0.144,0.002,0.14,0.01,1288376.0,83040.0,32323.0,?,27.0,134.0,144.0,9.0,5.0,5.0
train_top30,5,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7910447761194029,0.05714285714285715,0.23904572186687875,22.181146025878007,67.41573033707866,25.79437591141357,2148.0,-2122.2056240885863,1.8424554222438265,153.42857142857142,-151.5861160063276,21.781523373094704,1.555823098078193,1134.3255859526466,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,0.875,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.9285714285714286,0.8571428571428571,0.8707482993197279,0.9166666666666667,0.152,0.001,0.15,0.0,1294099.0,83040.0,32323.0,?,28.0,144.0,152.0,9.0,5.0,5.0
train_top30,5,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8807339449541285,0.03076923076923077,0.17541160386140583,11.753371868978805,48.43100535168234,24.886734125702652,1074.0,-1049.1132658742974,1.9143641635155886,82.61538461538461,-80.70102045186903,21.39158166482269,1.6455062819094377,1123.8401860915292,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,0.9545454545454546,0.144,0.002,0.14,0.0,1301120.0,84277.0,31086.0,?,29.0,131.0,143.0,9.0,5.0,5.0
train_top30,6,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.144,0.001,0.14,0.0,1288186.0,83040.0,32323.0,?,27.0,136.0,144.0,9.0,5.0,5.0
train_top30,6,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.098052301744705,0.0,26.098052301744705,1.8641465929817647,0.0,1.8641465929817647,26.098052301744705,1.8641465929817647,1361.9750284638433,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.146,0.002,0.15,0.0,1294044.0,83040.0,32323.0,?,28.0,137.0,146.0,9.0,5.0,5.0
train_top30,6,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6865671641791045,0.08571428571428573,0.29277002188455997,33.27171903881701,82.56706998145545,25.79437591141356,3222.0,-3196.2056240885863,1.8424554222438256,230.14285714285714,-228.3004017206133,18.307592184762285,1.307685156054449,953.4122052277761,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,0.875,0.7857142857142857,0.03571428571428571,0.9642857142857143,0.21428571428571427,0.8571428571428571,0.7857142857142857,0.7993197278911565,0.875,0.18,0.001,0.18,0.0,1293994.0,83040.0,32323.0,?,28.0,168.0,180.0,9.0,5.0,5.0
train_top30,6,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.028571428571428574,0.16903085094570333,11.090573012939002,47.67012007999197,25.79437591141356,1074.0,-1048.2056240885865,1.8424554222438256,76.71428571428571,-74.87183029204189,22.32044472308115,1.5943174802200821,1162.3912205565548,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.9583333333333333,0.169,0.002,0.16,0.0,1288281.0,83040.0,32323.0,?,27.0,158.0,169.0,9.0,5.0,5.0
train_top30,6,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.886734125702652,0.0,24.886734125702652,1.9143641635155886,0.0,1.9143641635155886,24.886734125702652,1.9143641635155886,1307.4634849013114,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.153,0.002,0.15,0.0,1295427.0,84277.0,31086.0,?,28.0,141.0,152.0,9.0,5.0,5.0
train_top30,7,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.138,0.002,0.13,0.0,1294064.0,83040.0,32323.0,?,28.0,129.0,137.0,9.0,5.0,5.0
train_top30,7,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6692913385826771,0.08571428571428573,0.29277002188455997,33.27171903881701,82.56706998145545,25.79437591141356,3222.0,-3196.2056240885863,1.8424554222438256,230.14285714285714,-228.3004017206133,16.840087265589307,1.202863376113522,876.9883321672955,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9375,0.7857142857142857,0.03571428571428571,0.9642857142857143,0.21428571428571427,0.8428571428571429,0.7857142857142857,0.7816326530612245,0.875,0.136,0.001,0.13,0.0,1288236.0,83040.0,32323.0,?,27.0,127.0,136.0,9.0,5.0,5.0
train_top30,7,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.028571428571428574,0.16903085094570333,11.090573012939002,47.67012007999197,25.79437591141356,1074.0,-1048.2056240885865,1.8424554222438256,76.71428571428571,-74.87183029204189,22.822945063610334,1.6302103616864525,1188.5601428788682,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9615384615384616,0.14,0.002,0.13,0.0,1294189.0,83040.0,32323.0,?,28.0,131.0,140.0,9.0,5.0,5.0
train_top30,7,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.161,0.001,0.16,0.0,1288401.0,83040.0,32323.0,?,27.0,149.0,160.0,9.0,5.0,5.0
train_top30,7,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8807339449541285,0.03076923076923077,0.17541160386140583,11.730769230769234,48.318442166858496,25.19041051603379,1074.0,-1048.8095894839662,1.937723885848753,82.61538461538461,-80.67766072953586,21.89117826512909,1.6839367896253146,1152.4851078811757,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,0.9545454545454546,0.133,0.001,0.13,0.0,1301435.0,84277.0,31086.0,?,29.0,123.0,132.0,9.0,5.0,5.0
train_top30,8,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.138,0.001,0.13,0.0,1294319.0,83040.0,32323.0,?,28.0,129.0,137.0,9.0,5.0,5.0
train_top30,8,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.137,0.001,0.13,0.0,1294019.0,83040.0,32323.0,?,28.0,129.0,137.0,9.0,5.0,5.0
train_top30,8,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.028571428571428574,0.16903085094570333,11.090573012939002,47.67012007999197,25.79437591141356,1074.0,-1048.2056240885865,1.8424554222438256,76.71428571428571,-74.87183029204189,23.78794964225413,1.6991392601610094,1238.8150936170355,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9375,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,0.9583333333333333,0.141,0.001,0.13,0.01,1294294.0,83040.0,32323.0,?,28.0,131.0,139.0,9.0,5.0,5.0
train_top30,8,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6146788990825688,0.08571428571428573,0.29277002188455997,33.27171903881701,82.56706998145545,25.79437591141356,3222.0,-3196.2056240885863,1.8424554222438256,230.14285714285714,-228.3004017206133,15.568007720152504,1.1120005514394646,810.7417087773832,1.0,8.0,0.3333333333333333,2.0,0.6666666666666666,4.0,0.0,0.0,0.8,1.0,0.888888888888889,0.8333333333333334,0.7857142857142857,0.20238095238095236,0.7976190476190476,0.21428571428571427,0.6238095238095239,0.7857142857142857,0.6936507936507937,0.7916666666666667,0.145,0.002,0.14,0.0,1294329.0,83040.0,32323.0,?,28.0,136.0,144.0,9.0,5.0,5.0
train_top30,8,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.190410516033786,0.0,25.190410516033786,1.9377238858487529,0.0,1.9377238858487529,25.190410516033786,1.9377238858487529,1326.176811021054,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.131,0.001,0.13,0.0,1295662.0,84277.0,31086.0,?,28.0,122.0,130.0,9.0,5.0,5.0
train_top30,9,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.794375911413567,0.0,25.794375911413567,1.8424554222438263,0.0,1.8424554222438263,25.794375911413567,1.8424554222438263,1343.3046012814252,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.148,0.001,0.15,0.0,1294409.0,83040.0,32323.0,?,28.0,138.0,147.0,9.0,5.0,5.0
train_top30,9,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.121046996519677,0.0,28.121046996519677,2.0086462140371197,0.0,2.0086462140371197,28.121046996519677,2.0086462140371197,1494.6107815987152,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.156,0.002,0.16,0.0,1294219.0,83040.0,32323.0,?,28.0,145.0,156.0,9.0,5.0,5.0
train_top30,9,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6718749999999999,0.08571428571428573,0.29277002188455997,33.27171903881702,82.56706998145545,25.794375911413567,3222.0,-3196.2056240885863,1.8424554222438263,230.14285714285714,-228.3004017206133,16.84008726558931,1.2028633761135221,876.9883321672958,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9375,0.7857142857142857,0.03571428571428571,0.9642857142857143,0.21428571428571427,0.7714285714285715,0.7857142857142857,0.7578231292517007,0.875,0.206,0.001,0.21,0.0,1288276.0,83040.0,32323.0,?,27.0,197.0,205.0,9.0,5.0,5.0
train_top30,9,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.028571428571428574,0.16903085094570333,11.07011070110701,47.55917201681878,26.098052301744712,1074.0,-1047.9019476982553,1.864146592981765,76.71428571428571,-74.85013912130395,22.387558918939696,1.5991113513528354,1168.3360828355935,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9615384615384616,0.171,0.001,0.17,0.0,1293999.0,83040.0,32323.0,?,28.0,163.0,170.0,9.0,5.0,5.0
train_top30,9,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.560063040596535,0.0,22.560063040596535,1.735389464661272,0.0,1.735389464661272,22.560063040596535,1.735389464661272,1161.977579531071,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.137,0.002,0.13,0.01,1295177.0,84277.0,31086.0,?,28.0,129.0,137.0,9.0,5.0,5.0
train_top30,10,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6865671641791045,0.08571428571428573,0.29277002188455997,33.27171903881701,82.56706998145545,25.79437591141356,3222.0,-3196.2056240885863,1.8424554222438256,230.14285714285714,-228.3004017206133,18.503017558498463,1.3216441113213189,963.5894548983445,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,0.875,0.7857142857142857,0.029304029304029304,0.9706959706959707,0.21428571428571427,0.8571428571428571,0.7857142857142857,0.7993197278911565,0.8782051282051283,0.146,0.002,0.14,0.0,1294334.0,83040.0,32323.0,?,28.0,139.0,146.0,9.0,5.0,5.0
train_top30,10,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.098052301744705,0.0,26.098052301744705,1.8641465929817647,0.0,1.8641465929817647,26.098052301744705,1.8641465929817647,1361.9750284638433,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.142,0.001,0.14,0.0,1294024.0,83040.0,32323.0,?,28.0,133.0,142.0,9.0,5.0,5.0
train_top30,10,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.028571428571428574,0.16903085094570333,11.090573012939002,47.67012007999197,25.79437591141356,1074.0,-1048.2056240885865,1.8424554222438256,76.71428571428571,-74.87183029204189,22.822945063610334,1.6302103616864525,1188.5601428788682,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9615384615384616,0.143,0.001,0.14,0.0,1294154.0,83040.0,32323.0,?,28.0,134.0,142.0,9.0,5.0,5.0
train_top30,10,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.133,0.001,0.13,0.0,1288106.0,83040.0,32323.0,?,27.0,126.0,133.0,9.0,5.0,5.0
train_top30,10,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-5951805453487947577,2.0140911014000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.886734125702652,0.0,24.886734125702652,1.9143641635155886,0.0,1.9143641635155886,24.886734125702652,1.9143641635155886,1307.4634849013114,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.172,0.0,0.17,0.0,1295427.0,84277.0,31086.0,?,28.0,164.0,171.0,9.0,5.0,5.0
